"ID","firstname","lastname","player","playerURL","team","position","injury","status","date"
"770","Tonye","Jekiri","Tonye Jekiri","/euro/player/tonye-jekiri-770","PAR","C","Knee","Game Time Decision",2026-03-30
"1488","Stefan","Joksimovic","Stefan Joksimovic","/euro/player/stefan-joksimovic-1488","BKN","F","Shoulder","Game Time Decision",2026-03-30
"656","Rokas","Jokubaitis","Rokas Jokubaitis","/euro/player/rokas-jokubaitis-656","BAY","G","Knee","OUT",2026-03-30
"594","Stefan","Jovic","Stefan Jovic","/euro/player/stefan-jovic-594","BAY","G","Illness","Game Time Decision",2026-03-30
"1309","Leon","Kratzer","Leon Kratzer","/euro/player/leon-kratzer-1309","BAY","C","Illness","Game Time Decision",2026-03-30
"678","Nicolas","Laprovittola","Nicolas Laprovittola","/euro/player/nicolas-laprovittola-678","BAR","G","Thigh","OUT",2026-03-30
"557","Shane","Larkin","Shane Larkin","/euro/player/shane-larkin-557","EFS","G","Groin","OUT",2026-03-30
"1405","Gur","Lavy","Gur Lavy","/euro/player/gur-lavy-1405","MTA","F","Knee","OUT",2026-03-30
"1446","T.J.","Leaf","T.J. Leaf","/euro/player/tj-leaf-1446","MTA","F","Shoulder","OUT",2026-03-30
"1353","Saben","Lee","Saben Lee","/euro/player/saben-lee-1353","EFS","G","Eye","Game Time Decision",2026-03-30
"1109","Xabi","Lopez-Arostegui","Xabi Lopez-Arostegui","/euro/player/xabi-lopez-arostegui-1109","VBC","G","Hamstring","Game Time Decision",2026-03-30
"928","Iffe","Lundberg","Iffe Lundberg","/euro/player/iffe-lundberg-928","MTA","G","Achilles","OUT",2026-03-30
"689","Vanja","Marinkovic","Vanja Marinkovic","/euro/player/vanja-marinkovic-689","PAR","F","Achilles","OUT",2026-03-30
"1402","Nate","Mason","Nate Mason","/euro/player/nate-mason-1402","DUB","G","Back","OUT",2026-03-30
"347","Nicolo","Melli","Nicolo Melli","/euro/player/nicolo-melli-347","FBB","F","Foot","OUT",2026-03-30
"1287","Jean","Montero","Jean Montero","/euro/player/jean-montero-1287","VBC","G","Hand","Game Time Decision",2026-03-30
"985","Donatas","Motiejunas","Donatas Motiejunas","/euro/player/donatas-motiejunas-985","CZV","C","Undisclosed","Game Time Decision",2026-03-30
"805","Mario","Nakic","Mario Nakic","/euro/player/mario-nakic-805","PAR","F","Knee","OUT",2026-03-30
"920","Juan","Nunez","Juan Nunez","/euro/player/juan-nunez-920","BAR","G","Knee","OUT",2026-03-30
"1437","Tai","Odiase","Tai Odiase","/euro/player/tai-odiase-1437","HTA","C","Undisclosed","Game Time Decision",2026-03-30
"1099","Alessandro","Pajola","Alessandro Pajola","/euro/player/alessandro-pajola-1099","VIR","G","Knee","OUT",2026-03-30
"550","Georgios","Papagiannis","Georgios Papagiannis","/euro/player/georgios-papagiannis-550","EFS","C","Knee","OUT",2026-03-30
"1199","Nikos","Rogkavopoulos","Nikos Rogkavopoulos","/euro/player/nikos-rogkavopoulos-1199","PAO","F","Hamstring","Game Time Decision",2026-03-30
"1084","Alexandros","Samodurov","Alexandros Samodurov","/euro/player/alexandros-samodurov-1084","PAO","F","Toe","Game Time Decision",2026-03-30
"613","Tadas","Sedekerskis","Tadas Sedekerskis","/euro/player/tadas-sedekerskis-613","BKN","F","Ankle","OUT",2026-03-30
"383","Itay","Segev","Itay Segev","/euro/player/itay-segev-383","HTA","C","Ribs","Game Time Decision",2026-03-30
"1018","Kameron","Taylor","Kameron Taylor","/euro/player/kameron-taylor-1018","VBC","F","Undisclosed","Game Time Decision",2026-03-30
"1382","Daniel","Theis","Daniel Theis","/euro/player/daniel-theis-1382","ASM","C","Personal","Game Time Decision",2026-03-30
"1340","Duane","Washington","Duane Washington","/euro/player/duane-washington-1340","PAR","G","Calf","OUT",2026-03-30
"1438","Glynn","Watson","Glynn Watson","/euro/player/glynn-watson-1438","ASV","G","Shoulder","OUT",2026-03-30
