"ID","firstname","lastname","player","playerURL","team","position","injury","status","date"
"1450","Richaun","Holmes","Richaun Holmes","/euro/player/richaun-holmes-1450","PAO","C","Knee","OUT",2025-11-25
"1139","Markus","Howard","Markus Howard","/euro/player/markus-howard-1139","BKN","G","Face","OUT",2025-11-25
"1420","Ebuka","Izundu","Ebuka Izundu","/euro/player/ebuka-izundu-1420","CZV","C","Ankle","OUT",2025-11-25
"508","Edwin","Jackson","Edwin Jackson","/euro/player/edwin-jackson-508","ASV","F","Heel","OUT",2025-11-25
"1107","Mam","Jaiteh","Mam Jaiteh","/euro/player/mam-jaiteh-1107","DUB","C","Achilles","OUT",2025-11-25
"656","Rokas","Jokubaitis","Rokas Jokubaitis","/euro/player/rokas-jokubaitis-656","BAY","G","Knee","OUT",2025-11-25
"1339","Carlik","Jones","Carlik Jones","/euro/player/carlik-jones-1339","PAR","G","Foot","OUT",2025-11-25
"1507","Braxton","Key","Braxton Key","/euro/player/braxton-key-1507","VBC","F","Knee","Game Time Decision",2025-11-25
"510","Arijan","Lakic","Arijan Lakic","/euro/player/arijan-lakic-510","PAR","F","Shoulder","OUT",2025-11-25
"901","Giannoulis","Larentzakis","Giannoulis Larentzakis","/euro/player/giannoulis-larentzakis-901","OLY","G","Not Injury Related","OUT",2025-11-25
"557","Shane","Larkin","Shane Larkin","/euro/player/shane-larkin-557","EFS","G","Groin","OUT",2025-11-25
"1446","T.J.","Leaf","T.J. Leaf","/euro/player/tj-leaf-1446","MTA","F","Calf","Game Time Decision",2025-11-25
"1508","Alex","Len","Alex Len","/euro/player/alex-len-1508","RMB","C","Ankle","Game Time Decision",2025-11-25
"314","Mathias","Lessort","Mathias Lessort","/euro/player/mathias-lessort-314","PAO","C","Ankle","OUT",2025-11-25
"701","David","Lighty","David Lighty","/euro/player/david-lighty-701","ASV","F","Knee","Game Time Decision",2025-11-25
"928","Iffe","Lundberg","Iffe Lundberg","/euro/player/iffe-lundberg-928","MTA","G","Undisclosed","Game Time Decision",2025-11-25
"1094","Yam","Madar","Yam Madar","/euro/player/yam-madar-1094","HTA","G","Knee","OUT",2025-11-25
"1402","Nate","Mason","Nate Mason","/euro/player/nate-mason-1402","DUB","G","Back","OUT",2025-11-25
"1334","David","McCormack","David McCormack","/euro/player/david-mccormack-1334","BAY","C","Rest","OUT",2025-11-25
"840","Shaquielle","McKissic","Shaquielle McKissic","/euro/player/shaquielle-mckissic-840","OLY","G","Thigh","OUT",2025-11-25
"1418","Stefan","Miljenovic","Stefan Miljenovic","/euro/player/stefan-miljenovic-1418","CZV","G","Not Injury Related","OUT",2025-11-25
"923","Dzanan","Musa","Dzanan Musa","/euro/player/dzanan-musa-923","DUB","G","Knee","OUT",2025-11-25
"805","Mario","Nakic","Mario Nakic","/euro/player/mario-nakic-805","PAR","F","Knee","OUT",2025-11-25
"1313","Frank","Ntilikina","Frank Ntilikina","/euro/player/frank-ntilikina-1313","OLY","G","Thigh","OUT",2025-11-25
"920","Juan","Nunez","Juan Nunez","/euro/player/juan-nunez-920","BAR","G","Knee","OUT",2025-11-25
"1437","Tai","Odiase","Tai Odiase","/euro/player/tai-odiase-1437","HTA","C","Ankle","OUT",2025-11-25
"1344","Cedi","Osman","Cedi Osman","/euro/player/cedi-osman-1344","PAO","F","Ankle","OUT",2025-11-25
"1432","Guy","Palatin","Guy Palatin","/euro/player/guy-palatin-1432","HTA","G","Back","OUT",2025-11-25
"550","Georgios","Papagiannis","Georgios Papagiannis","/euro/player/georgios-papagiannis-550","EFS","C","Knee","OUT",2025-11-25
"281","Vincent","Poirier","Vincent Poirier","/euro/player/vincent-poirier-281","EFS","C","Knee","OUT",2025-11-25
"1289","Xavier","Rathan-Mayes","Xavier Rathan-Mayes","/euro/player/xavier-rathan-mayes-1289","BAY","G","Rest","OUT",2025-11-25
"1110","Jasiel","Rivero","Jasiel Rivero","/euro/player/jasiel-rivero-1110","CZV","C","Foot","OUT",2025-11-25
"1404","Zac","Seljaas","Zac Seljaas","/euro/player/zac-seljaas-1404","ASV","C","Knee","Game Time Decision",2025-11-25
"1206","Nate","Sestina","Nate Sestina","/euro/player/nate-sestina-1206","EA7","F","Triceps","OUT",2025-11-25
"1098","Alen","Smailagic","Alen Smailagic","/euro/player/alen-smailagic-1098","VIR","F","Foot","OUT",2025-11-25
"1393","Brandon","Taylor","Brandon Taylor","/euro/player/brandon-taylor-1393","VIR","G","Thigh","OUT",2025-11-25
"390","Vassilis","Toliopoulos","Vassilis Toliopoulos","/euro/player/vassilis-toliopoulos-390","PAO","G","Calf","OUT",2025-11-25
"1113","Stefano","Tonut","Stefano Tonut","/euro/player/stefano-tonut-1113","EA7","G","Not Injury Related","OUT",2025-11-25
"533","Scottie","Wilbekin","Scottie Wilbekin","/euro/player/scottie-wilbekin-533","FBB","G","Knee","OUT",2025-11-25
"535","Nigel","Williams-Goss","Nigel Williams-Goss","/euro/player/nigel-williams-goss-535","ZAL","G","Knee","OUT",2025-11-25
"1203","Erkan","Yilmaz","Erkan Yilmaz","/euro/player/erkan-yilmaz-1203","EFS","F","Knee","Game Time Decision",2025-11-25
"1342","Omer","Yurtseven","Omer Yurtseven","/euro/player/omer-yurtseven-1342","PAO","C","Thigh","OUT",2025-11-25
