"ID","firstname","lastname","player","playerURL","team","position","injury","status","date"
"1146","Semi","Ojeleye","Semi Ojeleye","/euro/player/semi-ojeleye-1146","CZV","F","Hip","Game Time Decision",2026-04-20
"979","Elie","Okobo","Elie Okobo","/euro/player/elie-okobo-979","ASM","G","Undisclosed","Game Time Decision",2026-04-20
"1099","Alessandro","Pajola","Alessandro Pajola","/euro/player/alessandro-pajola-1099","VIR","G","Knee","OUT",2026-04-20
"550","Georgios","Papagiannis","Georgios Papagiannis","/euro/player/georgios-papagiannis-550","EFS","C","Knee","OUT",2026-04-20
"882","Jaime","Pradilla","Jaime Pradilla","/euro/player/jaime-pradilla-882","VBC","C","Undisclosed","Game Time Decision",2026-04-20
"1084","Alexandros","Samodurov","Alexandros Samodurov","/euro/player/alexandros-samodurov-1084","PAO","F","Toe","OUT",2026-04-20
"613","Tadas","Sedekerskis","Tadas Sedekerskis","/euro/player/tadas-sedekerskis-613","BKN","F","Ankle","OUT",2026-04-20
"383","Itay","Segev","Itay Segev","/euro/player/itay-segev-383","HTA","C","Ribs","Game Time Decision",2026-04-20
"1526","Chris","Silva","Chris Silva","/euro/player/chris-silva-1526","FBB","C","Ankle","Game Time Decision",2026-04-20
"1200","Terry","Tarpey","Terry Tarpey","/euro/player/terry-tarpey-1200","ASM","G","Groin","OUT",2026-04-20
"1382","Daniel","Theis","Daniel Theis","/euro/player/daniel-theis-1382","ASM","C","Undisclosed","Game Time Decision",2026-04-20
"390","Vassilis","Toliopoulos","Vassilis Toliopoulos","/euro/player/vassilis-toliopoulos-390","PAO","G","Thigh","Game Time Decision",2026-04-20
"989","Armel","Traore","Armel Traore","/euro/player/armel-traore-989","ASV","C","Ankle","OUT",2026-04-20
"271","Luca","Vildoza","Luca Vildoza","/euro/player/luca-vildoza-271","VIR","G","Thigh","OUT",2026-04-20
"274","Johannes","Voigtmann","Johannes Voigtmann","/euro/player/johannes-voigtmann-274","BAY","C","Illness","OUT",2026-04-20
"1438","Glynn","Watson","Glynn Watson","/euro/player/glynn-watson-1438","ASV","G","Shoulder","OUT",2026-04-20
"885","Nick","Weiler-Babb","Nick Weiler-Babb","/euro/player/nick-weiler-babb-885","EFS","G","Groin","OUT",2026-04-20
