"ID","firstname","lastname","player","playerURL","team","position","injury","status","date"
"1207","Tyrique","Jones","Tyrique Jones","/euro/player/tyrique-jones-1207","OLY","C","Calf","OUT",2026-04-06
"1517","Cory","Joseph","Cory Joseph","/euro/player/cory-joseph-1517","OLY","G","Illness","Game Time Decision",2026-04-06
"594","Stefan","Jovic","Stefan Jovic","/euro/player/stefan-jovic-594","BAY","G","Illness","Game Time Decision",2026-04-06
"1309","Leon","Kratzer","Leon Kratzer","/euro/player/leon-kratzer-1309","BAY","C","Illness","Game Time Decision",2026-04-06
"339","Rodions","Kurucs","Rodions Kurucs","/euro/player/rodions-kurucs-339","BKN","F","Illness","Game Time Decision",2026-04-06
"678","Nicolas","Laprovittola","Nicolas Laprovittola","/euro/player/nicolas-laprovittola-678","BAR","G","Thigh","OUT",2026-04-06
"557","Shane","Larkin","Shane Larkin","/euro/player/shane-larkin-557","EFS","G","Groin","OUT",2026-04-06
"1405","Gur","Lavy","Gur Lavy","/euro/player/gur-lavy-1405","MTA","F","Knee","OUT",2026-04-06
"1446","T.J.","Leaf","T.J. Leaf","/euro/player/tj-leaf-1446","MTA","F","Shoulder","OUT",2026-04-06
"1353","Saben","Lee","Saben Lee","/euro/player/saben-lee-1353","EFS","G","Eye","Game Time Decision",2026-04-06
"1109","Xabi","Lopez-Arostegui","Xabi Lopez-Arostegui","/euro/player/xabi-lopez-arostegui-1109","VBC","G","Hamstring","OUT",2026-04-06
"928","Iffe","Lundberg","Iffe Lundberg","/euro/player/iffe-lundberg-928","MTA","G","Achilles","OUT",2026-04-06
"1461","Trey","Lyles","Trey Lyles","/euro/player/trey-lyles-1461","RMB","F","Ankle","Game Time Decision",2026-04-06
"689","Vanja","Marinkovic","Vanja Marinkovic","/euro/player/vanja-marinkovic-689","PAR","F","Achilles","OUT",2026-04-06
"1402","Nate","Mason","Nate Mason","/euro/player/nate-mason-1402","DUB","G","Back","OUT",2026-04-06
"474","Vasilije","Micic","Vasilije Micic","/euro/player/vasilije-micic-474","HTA","G","Knee","Game Time Decision",2026-04-06
"1318","Isiaha","Mike","Isiaha Mike","/euro/player/isiaha-mike-1318","BAY","F","Undisclosed","Game Time Decision",2026-04-06
"985","Donatas","Motiejunas","Donatas Motiejunas","/euro/player/donatas-motiejunas-985","CZV","C","Undisclosed","Game Time Decision",2026-04-06
"1484","Miikka","Muurinen","Miikka Muurinen","/euro/player/miikka-muurinen-1484","PAR","F","Not Injury Related","OUT",2026-04-06
"805","Mario","Nakic","Mario Nakic","/euro/player/mario-nakic-805","PAR","F","Knee","OUT",2026-04-06
"444","Nemanja","Nedovic","Nemanja Nedovic","/euro/player/nemanja-nedovic-444","ASM","G","Undisclosed","OUT",2026-04-06
"920","Juan","Nunez","Juan Nunez","/euro/player/juan-nunez-920","BAR","G","Knee","OUT",2026-04-06
"1344","Cedi","Osman","Cedi Osman","/euro/player/cedi-osman-1344","PAO","F","Illness","Game Time Decision",2026-04-06
"1099","Alessandro","Pajola","Alessandro Pajola","/euro/player/alessandro-pajola-1099","VIR","G","Knee","OUT",2026-04-06
"550","Georgios","Papagiannis","Georgios Papagiannis","/euro/player/georgios-papagiannis-550","EFS","C","Knee","OUT",2026-04-06
"281","Vincent","Poirier","Vincent Poirier","/euro/player/vincent-poirier-281","EFS","C","Undisclosed","Game Time Decision",2026-04-06
"1199","Nikos","Rogkavopoulos","Nikos Rogkavopoulos","/euro/player/nikos-rogkavopoulos-1199","PAO","F","Hamstring","OUT",2026-04-06
"1084","Alexandros","Samodurov","Alexandros Samodurov","/euro/player/alexandros-samodurov-1084","PAO","F","Toe","Game Time Decision",2026-04-06
"1092","Tomas","Satoransky","Tomas Satoransky","/euro/player/tomas-satoransky-1092","BAR","G","Illness","Game Time Decision",2026-04-06
"613","Tadas","Sedekerskis","Tadas Sedekerskis","/euro/player/tadas-sedekerskis-613","BKN","F","Ankle","OUT",2026-04-06
"383","Itay","Segev","Itay Segev","/euro/player/itay-segev-383","HTA","C","Ribs","Game Time Decision",2026-04-06
"1503","Kobi","Simmons","Kobi Simmons","/euro/player/kobi-simmons-1503","BKN","G","Ankle","Game Time Decision",2026-04-06
"1200","Terry","Tarpey","Terry Tarpey","/euro/player/terry-tarpey-1200","ASM","G","Undisclosed","Game Time Decision",2026-04-06
"1382","Daniel","Theis","Daniel Theis","/euro/player/daniel-theis-1382","ASM","C","Personal","Game Time Decision",2026-04-06
"390","Vassilis","Toliopoulos","Vassilis Toliopoulos","/euro/player/vassilis-toliopoulos-390","PAO","G","Thigh","OUT",2026-04-06
"355","Jan","Vesely","Jan Vesely","/euro/player/jan-vesely-355","BAR","C","Undisclosed","Game Time Decision",2026-04-06
"271","Luca","Vildoza","Luca Vildoza","/euro/player/luca-vildoza-271","VIR","G","Thigh","OUT",2026-04-06
"1340","Duane","Washington","Duane Washington","/euro/player/duane-washington-1340","PAR","G","Calf","OUT",2026-04-06
"1438","Glynn","Watson","Glynn Watson","/euro/player/glynn-watson-1438","ASV","G","Shoulder","OUT",2026-04-06
